time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
137.07381197699942,1787841106.9524865,1787841106.949932,1787841106.9507582,-2858.400146484375,-6535.2001953125,-1750.14404296875,-17476.80078125,-1154.4000244140625,-8119.583984375,2277.60009765625,16932.0,5560.19189453125,2364.0,-14570.400390625,4170.14404296875,-19924.80078125,-746.4000244140625,-3612.575927734375,-628.800048828125,-3588.000244140625,638.8800048828125,-20340.0,-1327.2000732421875,-3562.239990234375,1017.6000366210938,17210.400390625,4681.248046875,-415.2000122070313,-17676.0,638.8800048828125,-19816.80078125,720.0,100.6719970703125,-2723.760140686036,-3341.040034179688,-1345.752369995117,-7971.98447265625,-2.831977539062564,-4279.024604492188,1219.296064453125,7358.255703125,2895.0942822265624,1932.047978515625,-6030.911992187501,3679.561642456055,-9173.23251953125,-239.71200195312505,-3439.0328866577147,-433.5360424804687,-1754.5441625976562,339.80672424316407,-9611.2796875,-411.4080346679688,-1512.4032080078125,534.5760144042969,6634.751914062501,2359.4420068359377,-440.7840130233765,-7211.5196875,-150.85311523437497,-8869.632421875,569.8079916381836,0.3097578430175787,4515.801950410236,9047.795091524711,8000.761263051373,7324.198435967667,9799.622640529547,1838.979969569002,9738.239947030048,7062.058556819988,7226.552664425341,8887.916546776349,38688.17938148353,34753.74768462073,73441.92706610425,0.0535720106216911,84.04255676269531,84.0662841796875,60.733333587646484,73441.92706610425
137.09384391799904,1787841106.972518,1787841106.9697118,1787841106.9719164,-2858.400146484375,-6542.400390625,-1750.14404296875,-17481.6015625,-1147.2000732421875,-8119.583984375,2277.60009765625,16941.6015625,5560.19189453125,2366.400146484375,-14575.2001953125,4174.01611328125,-19932.0,-744.0,-3616.447998046875,-631.2000122070312,-3592.800048828125,642.7520141601562,-20352.0,-1329.60009765625,-3566.112060546875,1020.0000610351562,17210.400390625,4688.9921875,-417.6000061035156,-17673.6015625,638.8800048828125,-19812.0,720.0,96.8000030517578,-2723.760140686036,-3348.240229492188,-1345.752369995117,-7976.78525390625,4.367973632812436,-4279.024604492188,1219.296064453125,7367.857265625,2895.0942822265624,1934.448125,-6035.711796875001,3683.433712768555,-9180.43173828125,-237.31197753906253,-3442.9049569702147,-435.936005859375,-1759.3439672851562,343.6787335205078,-9623.2796875,-413.80805908203126,-1516.2752783203125,536.9760388183594,6634.751914062501,2367.1861474609377,-443.1840069198609,-7209.12125,-150.85311523437497,-8864.831640625,569.8079916381836,-3.562236175537109,4521.131648130519,9052.025940748255,8009.592653961555,7330.729183349498,9807.662230045204,1844.8432096797703,9750.786623306689,7064.831667078278,7224.306051349639,8883.126355821323,38721.14165623504,34767.893907235695,73489.03556347074,0.0537937083904851,84.04255676269531,84.0662841796875,60.733333587646484,73489.03556347074
137.11647735099905,1787841106.9951527,1787841106.9929073,1787841106.993255,-2860.800048828125,-6547.2001953125,-1750.14404296875,-17484.0,-1152.0,-8123.4560546875,2277.60009765625,16948.80078125,5564.06396484375,2364.0,-14577.6005859375,4177.88818359375,-19939.201171875,-746.4000244140625,-3612.575927734375,-633.6000366210938,-3592.800048828125,646.6240234375,-20359.201171875,-1324.800048828125,-3566.112060546875,1017.6000366210938,17215.201171875,4685.1201171875,-410.4000244140625,-17680.80078125,638.8800048828125,-19819.201171875,715.2000122070312,92.9280014038086,-2726.1600430297854,-3353.040034179688,-1345.752369995117,-7979.18369140625,-0.4319531250000636,-4282.896674804688,1219.296064453125,7375.056484375,2898.9663525390624,1932.047978515625,-6038.112187500001,3687.305783081055,-9187.63291015625,-239.71200195312505,-3439.0328866577147,-438.3360302734375,-1759.3439672851562,347.5507427978516,-9630.480859375,-409.0080102539063,-1516.2752783203125,534.5760144042969,6639.552695312501,2363.3140771484377,-435.9840252304077,-7216.32046875,-150.85311523437497,-8872.0328125,565.0080038452148,-7.434237823486328,4526.13250936949,9055.969108540512,8017.614792047959,7334.018824496249,9813.103868357854,1846.136828482084,9757.691317872555,7067.862826643981,7231.052471136704,8890.008747935955,38746.83910281206,34792.75219207128,73539.59129488334,0.0537681382384279,84.04255676269531,84.0662841796875,60.766666412353516,73539.59129488334
137.13664487799906,1787841107.0153203,1787841107.012746,1787841107.0132265,-2863.2001953125,-6547.2001953125,-1754.0159912109375,-17486.400390625,-1149.60009765625,-8127.328125,2280.0,16951.201171875,5567.93603515625,2366.400146484375,-14582.400390625,4170.14404296875,-19944.0,-744.0,-3624.19189453125,-636.0,-3600.000244140625,638.8800048828125,-20366.400390625,-1322.4000244140625,-3569.98388671875,1020.0000610351562,17215.201171875,4692.86376953125,-408.0000305175781,-17690.400390625,650.4959716796875,-19819.201171875,720.0,89.05599975585938,-2728.5601895141604,-3353.040034179688,-1349.6243182373046,-7981.58408203125,1.9679492187499363,-4286.768745117188,1221.695966796875,7377.456875,2902.8384228515624,1934.448125,-6042.911992187501,3679.561642456055,-9192.43173828125,-237.31197753906253,-3450.6488534545897,-440.7359936523437,-1766.5441625976562,339.80672424316407,-9637.680078125,-406.60798583984376,-1520.1471044921873,536.9760388183594,6639.552695312501,2371.057729492188,-433.58403133392335,-7225.920078125,-139.23714843749997,-8872.0328125,569.8079916381836,-11.306239471435546,4528.730945749679,9059.915816687942,8021.588489006143,7334.715316511843,9821.613703841716,1852.1325828216088,9765.298488102257,7070.637737621777,7240.255732443626,8890.319184622247,38766.56427179733,34818.64372561152,73585.20799740884,0.0536510075003773,84.04255676269531,84.0662841796875,60.766666412353516,73585.20799740884
137.15676308800175,1787841107.0354395,1787841107.0327363,1787841107.0330455,-2858.400146484375,-6549.60009765625,-1750.14404296875,-17486.400390625,-1154.4000244140625,-8115.7119140625,2275.2001953125,16956.0,5567.93603515625,2371.2001953125,-14582.400390625,4181.759765625,-19946.400390625,-741.6000366210938,-3620.320068359375,-638.4000244140625,-3602.400146484375,650.4959716796875,-20373.6015625,-1324.800048828125,-3573.85595703125,1022.4000244140624,17215.201171875,4685.1201171875,-408.0000305175781,-17692.80078125,654.3679809570312,-19821.6015625,720.0,85.18399810791016,-2723.760140686036,-3355.4399365234376,-1345.752369995117,-7981.58408203125,-2.831977539062564,-4275.152534179688,1216.896162109375,7382.255703125,2902.8384228515624,1939.248173828125,-6042.911992187501,3691.177365112305,-9194.83212890625,-234.91201416015628,-3446.7770272827147,-443.1360180664062,-1768.9440649414062,351.42269104003907,-9644.88125,-409.0080102539063,-1524.0191748046873,539.3760021972656,6639.552695312501,2363.3140771484377,-433.58403133392335,-7228.32046875,-135.36513916015622,-8874.433203125,569.8079916381836,-15.178241119384763,4526.466161693236,9054.42552949299,8025.272982575823,7341.815794865508,9822.443352291084,1857.156574760728,9773.10883620078,7068.227493001748,7242.577968657145,8892.72040508784,38770.42382091864,34833.79127770824,73604.21509862688,0.0534837921705361,84.04255676269531,84.0662841796875,60.79999923706055,73604.21509862688
137.1771539750007,1787841107.0558295,1787841107.052654,1787841107.052998,-2856.0,-6544.80029296875,-1750.14404296875,-17486.400390625,-1152.0,-8119.583984375,2282.400146484375,16960.80078125,5575.68017578125,2366.400146484375,-14587.2001953125,4177.88818359375,-19948.80078125,-744.0,-3620.320068359375,-640.800048828125,-3597.60009765625,642.7520141601562,-20376.0,-1320.0,-3569.98388671875,1022.4000244140624,17212.80078125,4688.9921875,-410.4000244140625,-17685.6015625,646.6240234375,-19836.0,720.0,85.18399810791016,-2721.3599942016604,-3350.6401318359376,-1345.752369995117,-7981.58408203125,-0.4319531250000636,-4279.024604492188,1224.09611328125,7387.056484375,2910.5825634765624,1934.448125,-6047.711796875001,3687.305783081055,-9197.23251953125,-237.31197753906253,-3446.7770272827147,-445.5360424804687,-1764.1440161132812,343.6787335205078,-9647.2796875,-404.20796142578126,-1520.1471044921873,539.3760021972656,6637.152304687501,2367.1861474609377,-435.9840252304077,-7221.12125,-143.10909667968747,-8888.831640625,569.8079916381836,-15.178241119384763,4521.464248720572,9056.253983351377,8033.586101904354,7342.556194154734,9824.748081697082,1851.707737903505,9774.673225444729,7067.268740050563,7235.686172783487,8907.089281112789,38778.60860982812,34836.425157295074,73615.0337671232,0.0535513366061056,84.04255676269531,84.0662841796875,60.83333206176758,73615.0337671232
137.19780710200212,1787841107.0764816,1787841107.0754452,1787841107.075877,-2860.800048828125,-6544.80029296875,-1754.0159912109375,-17493.6015625,-1152.0,-8127.328125,2280.0,16970.400390625,5567.93603515625,2366.400146484375,-14592.0009765625,4181.759765625,-19958.400390625,-741.6000366210938,-3620.320068359375,-640.800048828125,-3597.60009765625,635.0079956054688,-20383.201171875,-1322.4000244140625,-3569.98388671875,1022.4000244140624,17220.0,4685.1201171875,-408.0000305175781,-17697.6015625,654.3679809570312,-19838.400390625,720.0,85.18399810791016,-2726.1600430297854,-3350.6401318359376,-1349.6243182373046,-7988.78525390625,-0.4319531250000636,-4286.768745117188,1221.695966796875,7396.65609375,2902.8384228515624,1934.448125,-6052.512578125001,3691.177365112305,-9206.83212890625,-234.91201416015628,-3446.7770272827147,-445.5360424804687,-1764.1440161132812,335.9347149658203,-9654.480859375,-406.60798583984376,-1520.1471044921873,539.3760021972656,6644.351523437501,2363.3140771484377,-433.58403133392335,-7233.12125,-135.36513916015622,-8891.23203125,569.8079916381836,-15.178241119384763,4525.508112207868,9066.26032572014,8039.249549160674,7348.4548306017905,9833.677510476997,1850.2860880027772,9781.880081941454,7072.735472644266,7247.369305501768,8909.484752771297,38813.15032816747,34861.75570086156,73674.90602902902,0.0536328424463683,84.04255676269531,84.0662841796875,60.83333206176758,73674.90602902902
137.21987349700066,1787841107.098549,1787841107.0956385,1787841107.0956254,-2860.800048828125,-6544.80029296875,-1761.760009765625,-17493.6015625,-1149.60009765625,-8119.583984375,2280.0,16972.80078125,5571.80810546875,2366.400146484375,-14594.400390625,4181.759765625,-19956.0,-751.2000122070312,-3624.19189453125,-645.6000366210938,-3600.000244140625,638.8800048828125,-20395.201171875,-1320.0,-3569.98388671875,1022.4000244140624,17217.6015625,4692.86376953125,-408.0000305175781,-17700.0,658.239990234375,-19840.80078125,722.4000244140625,73.56800079345703,-2726.1600430297854,-3350.6401318359376,-1357.368336791992,-7988.78525390625,1.9679492187499363,-4279.024604492188,1221.695966796875,7399.056484375,2906.7104931640624,1934.448125,-6054.911992187501,3691.177365112305,-9204.43173828125,-244.51198974609375,-3450.6488534545897,-450.3360302734375,-1766.5441625976562,339.80672424316407,-9666.480859375,-404.20796142578126,-1520.1471044921873,539.3760021972656,6641.953085937501,2371.057729492188,-433.58403133392335,-7235.5196875,-131.49312988281247,-8893.632421875,572.2080160522461,-26.79423843383789,4527.823613504304,9062.601462698423,8042.856693074268,7350.431220150927,9833.022284509289,1854.440462352772,9793.624635447246,7073.074439317435,7249.691766112147,8912.061355279926,38816.73527393721,34882.892658509525,73699.62793244673,0.0533766957281446,84.04255676269531,84.0662841796875,60.86666488647461,73674.90602902902
137.2396154980015,1787841107.11829,1787841107.1156116,1787841107.115682,-2863.2001953125,-6547.2001953125,-1757.887939453125,-17496.0,-1152.0,-8127.328125,2280.0,16977.6015625,5567.93603515625,2371.2001953125,-14594.400390625,4185.6318359375,-19965.6015625,-748.800048828125,-3628.06396484375,-650.4000244140625,-3597.60009765625,638.8800048828125,-20397.6015625,-1317.60009765625,-3569.98388671875,1020.0000610351562,17224.80078125,4692.86376953125,-405.6000061035156,-17714.400390625,665.9840087890625,-19833.6015625,724.800048828125,69.69599914550781,-2728.5601895141604,-3353.040034179688,-1353.496266479492,-7991.18369140625,-0.4319531250000636,-4286.768745117188,1221.695966796875,7403.857265625,2902.8384228515624,1939.248173828125,-6054.911992187501,3695.049435424805,-9214.03330078125,-242.11202636718755,-3454.5209237670897,-455.1360180664062,-1764.1440161132812,339.80672424316407,-9668.88125,-401.80805908203126,-1520.1471044921873,536.9760388183594,6649.152304687501,2371.057729492188,-431.1840069198609,-7249.920078125,-123.74911132812495,-8886.433203125,574.6080404663086,-30.66624008178711,4529.886347579506,9068.373793051009,8045.875611406082,7353.640801879359,9843.309540696262,1853.327147151984,9795.895138385304,7079.652844157036,7263.785144783536,8905.04407019144,38841.08609461222,34897.7043446693,73738.79043928153,0.0534777113436652,84.04255676269531,84.0662841796875,60.900001525878906,73674.90602902902
137.26266740999927,1787841107.1413443,1787841107.1385546,1787841107.138495,-2860.800048828125,-6552.00048828125,-1757.887939453125,-17498.400390625,-1154.4000244140625,-8123.4560546875,2282.400146484375,16987.201171875,5571.80810546875,2368.800048828125,-14594.400390625,4189.50390625,-19970.400390625,-748.800048828125,-3620.320068359375,-650.4000244140625,-3592.800048828125,635.0079956054688,-20400.0,-1317.60009765625,-3577.72802734375,1017.6000366210938,17227.201171875,4688.9921875,-403.2000122070313,-17712.0,654.3679809570312,-19843.201171875,720.0,73.56800079345703,-2726.1600430297854,-3357.8403271484376,-1353.496266479492,-7993.58408203125,-2.831977539062564,-4282.896674804688,1224.09611328125,7413.456875,2906.7104931640624,1936.84802734375,-6054.911992187501,3698.921505737305,-9218.83212890625,-242.11202636718755,-3446.7770272827147,-455.1360180664062,-1759.3439672851562,335.9347149658203,-9671.2796875,-401.80805908203126,-1527.8912451171873,534.5760144042969,6651.552695312501,2367.1861474609377,-428.7840130233765,-7247.5196875,-135.36513916015622,-8896.0328125,569.8079916381836,-26.79423843383789,4531.996512157794,9068.660233113444,8056.470692747855,7354.954780266655,9845.087908701964,1848.050898347549,9799.466932802983,7080.430426918009,7261.454473548972,8914.303050694689,38857.17012698772,34903.7057823122,73760.87590929991,0.0535983920464406,84.04255676269531,84.0662841796875,60.900001525878906,73674.90602902902
137.28292901700115,1787841107.161604,1787841107.158589,1787841107.1586852,-2865.60009765625,-6554.400390625,-1754.0159912109375,-17500.80078125,-1159.2000732421875,-8131.2001953125,2289.60009765625,16984.80078125,5575.68017578125,2371.2001953125,-14594.400390625,4189.50390625,-19975.201171875,-744.0,-3631.93603515625,-655.2000122070312,-3592.800048828125,631.135986328125,-20407.201171875,-1320.0,-3577.72802734375,1015.2000122070312,17229.6015625,4685.1201171875,-403.2000122070313,-17721.6015625,658.239990234375,-19843.201171875,720.0,58.07999801635742,-2730.9600918579104,-3360.240229492188,-1349.6243182373046,-7995.98447265625,-7.632026367187564,-4290.640815429688,1231.296064453125,7411.056484375,2910.5825634765624,1939.248173828125,-6054.911992187501,3698.921505737305,-9223.63291015625,-237.31197753906253,-3458.3929940795897,-459.936005859375,-1759.3439672851562,332.06270568847657,-9678.480859375,-404.20796142578126,-1527.8912451171873,532.1759899902344,6653.953085937501,2363.3140771484377,-428.7840130233765,-7257.12125,-131.49312988281247,-8896.0328125,569.8079916381836,-42.2822412109375,4535.509147118522,9074.437973881217,8056.757354652571,7355.587197392038,9853.537595072125,1848.539414028735,9806.67259972892,7081.211505203558,7270.966580189485,8914.363058364474,38875.82926811647,34921.75315751517,73797.58242563164,0.0535800222803498,84.04255676269531,84.0662841796875,60.93333435058594,73674.90602902902
137.30414203799955,1787841107.182818,1787841107.178613,1787841107.1815982,-2865.60009765625,-6559.2001953125,-1757.887939453125,-17493.6015625,-1164.0,-8135.07177734375,2289.60009765625,16982.400390625,5564.06396484375,2371.2001953125,-14587.2001953125,4181.759765625,-19963.201171875,-746.4000244140625,-3628.06396484375,-662.4000244140625,-3585.60009765625,627.2639770507812,-20409.6015625,-1312.800048828125,-3589.343994140625,1005.6000366210938,17220.0,4681.248046875,-393.6000061035156,-17721.6015625,662.1119995117188,-19838.400390625,715.2000122070312,46.4640007019043,-2730.9600918579104,-3365.040034179688,-1353.496266479492,-7988.78525390625,-12.431953125000064,-4294.512397460938,1231.296064453125,7408.65609375,2898.9663525390624,1939.248173828125,-6047.711796875001,3691.177365112305,-9211.63291015625,-239.71200195312505,-3454.5209237670897,-467.1360180664062,-1752.1440161132812,328.1906964111328,-9680.88125,-397.0080102539063,-1539.5072119140625,522.5760144042969,6644.351523437501,2359.4420068359377,-419.1840069198609,-7257.12125,-127.62112060546872,-8891.23203125,565.0080038452148,-53.898238525390624,4540.219113470904,9069.932806721014,8050.359061989123,7345.766930584865,9841.00388822699,1842.8059707379236,9810.563673527771,7070.181004858285,7270.33776514431,8909.329160944233,38847.281800992896,34903.21757521252,73750.49937620541,0.0534784748461361,84.04255676269531,84.0662841796875,60.93333435058594,73674.90602902902
137.323110628,1787841107.2017858,1787841107.1989696,1787841107.1990323,-2822.400146484375,-6530.400390625,-1746.27197265625,-17407.201171875,-1173.60009765625,-8104.09619140625,2282.400146484375,16898.400390625,5544.7041015625,2337.60009765625,-14520.0009765625,4119.80810546875,-19874.400390625,-751.2000122070312,-3573.85595703125,-655.2000122070312,-3573.60009765625,619.52001953125,-20332.80078125,-1310.4000244140625,-3577.72802734375,1008.0000610351562,17145.6015625,4654.14404296875,-400.8000183105469,-17644.80078125,646.6240234375,-19720.80078125,717.6000366210938,58.07999801635742,-2687.760140686036,-3336.240229492188,-1341.880299682617,-7902.38486328125,-22.032050781250064,-4263.536811523438,1224.09611328125,7324.65609375,2879.6064892578124,1905.648076171875,-5980.512578125001,3629.225704956055,-9122.83212890625,-244.51198974609375,-3400.3129159545897,-459.936005859375,-1740.1440161132812,320.4467388916016,-9604.08046875,-394.60798583984376,-1527.8912451171873,524.9760388183594,6569.953085937501,2332.338002929688,-426.3840191268921,-7180.32046875,-143.10909667968747,-8773.632421875,567.4080282592773,-42.2822412109375,4489.45388454086,8979.193620915727,7964.994144331493,7250.4692610094335,9738.992765771076,1828.2036097675216,9732.85820145447,6991.400714639603,7194.392648394269,8792.062643807258,38423.103676568586,34538.91781806312,72962.02149463171,0.0532357215293335,84.04255676269531,84.0662841796875,60.96666717529297,72962.02149463171
137.34312557299927,1787841107.2217996,1787841107.2189252,1787841107.218927,-2654.400146484375,-6424.80029296875,-1680.447998046875,-17056.80078125,-1209.60009765625,-7999.5517578125,2220.0,16593.6015625,5440.16015625,2227.2001953125,-14248.80078125,3891.35986328125,-19495.201171875,-751.2000122070312,-3360.89599609375,-607.2000122070312,-3537.60009765625,615.6480102539062,-19951.201171875,-1298.4000244140625,-3519.64794921875,1003.2000122070312,16833.6015625,4592.19189453125,-412.8000183105469,-17299.201171875,584.6719970703125,-19401.6015625,700.800048828125,123.90399932861328,-2519.760140686036,-3230.6401318359376,-1276.056325073242,-7551.98447265625,-58.032050781250064,-4158.992377929688,1161.695966796875,7019.857265625,2775.0625439453124,1795.248173828125,-5709.312382812501,3400.777462768555,-8743.63291015625,-244.51198974609375,-3187.3529550170897,-411.936005859375,-1704.1440161132812,316.5747296142578,-9222.480859375,-382.60798583984376,-1469.8111669921873,520.1759899902344,6257.953085937501,2270.385854492188,-438.3840191268921,-6834.720859375,-205.06112304687497,-8454.433203125,550.6080404663086,23.54176010131836,4291.217376546947,8621.661950797898,7637.336294273577,6883.636483824804,9309.678911786012,1781.5772955469597,9346.704603173335,6677.365634337783,6851.834778946938,8472.376538775721,36743.53101722924,33129.858850780736,69873.38986800998,0.0517174302445421,84.04255676269531,84.0662841796875,61.0,69873.38986800998
137.36299559500185,1787841107.2416704,1787841107.2387004,1787841107.2388022,-2323.2001953125,-6254.400390625,-1556.5439453125,-16444.80078125,-1281.60009765625,-7794.3359375,2100.0,16068.0009765625,5277.5361328125,2047.2000732421875,-13778.400390625,3480.927978515625,-18861.6015625,-748.800048828125,-2919.488037109375,-494.4000244140625,-3441.60009765625,623.3919677734375,-19238.400390625,-1291.2000732421875,-3426.719970703125,972.0000610351562,16291.2001953125,4452.7998046875,-439.2000122070313,-16689.6015625,464.6399841308594,-18739.201171875,655.2000122070312,247.80799865722656,-2188.5601895141604,-3060.240229492188,-1152.152272338867,-6939.98447265625,-130.03205078125006,-3953.7765576171873,1041.695966796875,6494.2566796875,2612.4385205078124,1615.2480517578124,-5238.911992187501,2990.34557800293,-8110.03330078125,-242.11202636718755,-2745.9449960327147,-299.1360180664062,-1608.1440161132812,324.31868713378907,-8509.680078125,-375.4080346679688,-1376.8831884765625,488.97603881835937,5715.551718750001,2130.9937646484377,-464.7840130233765,-6225.12125,-325.0931359863281,-7792.0328125,505.0080038452148,147.44575942993163,3934.758038810553,7988.2815350051,7077.099358659565,6244.789172299982,8565.714931885694,1667.5707315402735,8628.52209472979,6119.457773464501,6250.90747836097,7809.77263990433,33810.64303666089,30476.230717999868,64286.87375466076,0.0518677005726893,84.04255676269531,84.0662841796875,61.0,64286.87375466076
137.38310769300006,1787841107.2617817,1787841107.2614863,1787841107.2615478,-1936.800048828125,-6033.60009765625,-1366.8160400390625,-15679.2001953125,-1365.60009765625,-7500.06396484375,1927.2000732421875,15381.6005859375,5091.68017578125,1838.4000244140625,-13051.2001953125,2873.02392578125,-17863.201171875,-748.800048828125,-2288.35205078125,-278.4000244140625,-3292.800048828125,638.8800048828125,-18076.80078125,-1288.800048828125,-3260.223876953125,895.2000122070312,15472.80078125,4204.9921875,-480.0000305175781,-15758.400390625,255.552001953125,-17659.201171875,571.2000122070312,449.1520080566406,-1802.160043029785,-2839.4399365234376,-962.4243670654296,-6174.38388671875,-214.0320507812501,-3659.504584960937,868.8960400390624,5807.8562890625,2426.5825634765624,1406.4480029296874,-4511.711796875001,2382.441525268555,-7111.63291015625,-242.11202636718755,-2114.8090097045897,-83.13601806640625,-1459.3439672851562,339.80672424316407,-7348.08046875,-373.0080102539063,-1210.3870947265625,412.1759899902344,4897.152304687501,1883.1861474609375,-505.58403133392335,-5293.920078125,-534.1811181640625,-6712.0328125,421.0080038452148,348.7897688293457,3498.065270422871,7180.584927892984,6354.091433097802,5292.415983681735,7423.365680717661,1500.688182865577,7456.437384570423,5262.92502397852,5344.768888672164,6734.262136137739,29748.52329581305,26299.081616224423,56047.604912037474,0.0615448543252163,84.04255676269531,84.0662841796875,61.03333282470703,56047.604912037474
137.4031529970016,1787841107.2818272,1787841107.2797036,1787841107.2814603,-1502.4000244140625,-5810.400390625,-1208.06396484375,-14767.2001953125,-1447.2000732421875,-7252.255859375,1773.60009765625,14450.400390625,4878.72021484375,1639.2000732421875,-12441.6005859375,2412.256103515625,-17020.80078125,-753.6000366210938,-1796.6080322265625,-55.20000076293945,-3091.2001953125,646.6240234375,-16814.400390625,-1279.2000732421875,-3047.263916015625,818.4000244140625,14671.2001953125,3926.2080078125,-528.0,-14808.0009765625,50.33599853515625,-16545.6015625,484.8000183105469,696.9600219726562,-1367.7600186157226,-2616.240229492188,-803.6722918701172,-5262.38388671875,-295.6320263671876,-3411.696479492188,715.2960644531249,4876.65609375,2213.6226025390624,1207.2480517578124,-3902.112187500001,1921.6737030029296,-6269.23251953125,-246.91201416015628,-1623.0649911499024,140.0640055847168,-1257.7441137695312,347.5507427978516,-6085.680078125,-363.4080346679688,-997.4271337890624,335.3760021972656,4095.551718750001,1604.4019677734375,-553.5840008163452,-4343.5206640625,-739.3971215820312,-5598.433203125,334.60800994873046,596.5977827453613,3059.6355272575825,6278.51537661496,5403.105416610243,4514.062162079968,6480.631288090784,1312.375594180903,6177.574629267331,4411.363351391629,4440.6457985862335,5640.0661134911325,25735.949770653537,21982.025486917228,47717.97525757077,0.078668976700572,84.04255676269531,84.0662841796875,61.03333282470703,47717.97525757077
137.42462025400164,1787841107.3032944,1787841107.301418,1787841107.3014886,-1128.0,-5347.2001953125,-975.7440185546876,-13740.0009765625,-1548.0001220703125,-6814.7197265625,1564.800048828125,13207.2001953125,4410.2080078125,1372.800048828125,-11368.80078125,1835.3280029296875,-15434.400390625,-746.4000244140625,-1115.135986328125,139.20001220703125,-2856.0,638.8800048828125,-15501.6005859375,-1250.4000244140625,-2807.199951171875,744.0,13795.2001953125,3616.447998046875,-566.4000244140625,-13821.6005859375,-123.90399932861328,-15316.80078125,410.4000244140625,886.68798828125,-993.35999420166,-2153.040034179688,-571.3523455810547,-4235.18466796875,-396.43207519531256,-2974.160346679688,506.4960156249999,3633.4558984375,1745.1103955078124,940.84802734375,-2829.312382812501,1344.745602416992,-4682.83212890625,-239.71200195312505,-941.5929452514648,334.4640185546875,-1022.5439184570312,339.80672424316407,-4772.8802734375,-334.60798583984376,-757.3631689453123,260.9759777832031,3219.551718750001,1294.6419580078127,-591.9840252304077,-3357.1202734375,-913.6371194458007,-4369.632421875,260.2080160522461,786.3257490539551,2439.0139338802,5190.334992060057,4062.505418118688,3270.862929765265,4782.57000638196,1128.2423741032242,4844.166345041374,3479.902229965705,3529.225751136117,4447.43790260688,19745.28728020617,17428.9746028533,37174.26188305947,0.0623095808772043,84.04255676269531,84.0662841796875,61.06666564941406,37174.26188305947
137.4446897750022,1787841107.323364,1787841107.3214695,1787841107.3215563,-784.800048828125,-4876.80029296875,-786.0159912109375,-12684.0009765625,-1627.2000732421875,-6373.31201171875,1303.2000732421875,11906.400390625,3918.4638671875,1183.2000732421875,-10480.80078125,1304.864013671875,-14059.2001953125,-727.2000122070312,-592.416015625,319.20001220703125,-2613.60009765625,631.135986328125,-14224.80078125,-1180.800048828125,-2532.2880859375,686.4000244140625,12933.6005859375,3314.431884765625,-619.2000122070312,-12861.6005859375,-313.6319885253906,-14179.2001953125,326.4000244140625,1037.696044921875,-650.1600430297851,-1682.6401318359376,-381.6243182373047,-3179.1846679687496,-475.6320263671876,-2532.7526318359373,244.89604003906243,2332.65609375,1253.3662548828124,751.2480517578125,-1941.3123828125008,814.2816131591796,-3307.6319335937496,-220.51198974609375,-418.8729745483398,514.4640185546875,-780.1440161132812,332.06270568847657,-3496.0804687500004,-265.00801025390626,-482.4513037109373,203.3760021972656,2357.952109375001,992.6258447265628,-644.7840130233765,-2397.1202734375,-1103.365108642578,-3232.0318359375,176.20801605224608,937.33380569458,1843.806664237724,4092.465866885831,2659.3580975518867,2235.200650603917,3341.333433609684,991.7477263770002,3539.147799955003,2566.438391233049,2716.495277328023,3369.8180539507584,14172.164712889044,13183.647248843834,27355.81196173288,0.0361355555970341,84.04255676269531,84.0662841796875,61.099998474121094,27355.81196173288
