time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
54.87528882400147,1787831301.25309,1787831301.2516046,1787831301.2526114,540.0,-2056.800048828125,-216.83200073242188,-9801.6005859375,-751.2000122070312,-2505.18408203125,655.2000122070312,9686.400390625,1664.9599609375,-213.6000061035156,-9153.6005859375,-673.7279663085938,-10483.2001953125,-436.8000183105469,580.7999877929688,230.40000915527344,-1936.800048828125,429.7919921875,-10857.6005859375,-976.800048828125,-2110.239990234375,535.2000122070312,10615.2001953125,2594.239990234375,-367.2000122070313,-10627.2001953125,85.18399810791016,-10965.6005859375,144.0,619.52001953125,84.67198242187499,649.8720751953124,-20.2892803955078,-252.43220703125007,105.5040246582031,470.37042968749984,-372.00006103515625,174.52798828125017,-772.5415283203124,98.68800231933596,-528.1922656250008,15.100834960937505,115.15210937499978,-134.73600402832034,230.8486267089844,27.26399810791017,-43.3919531250001,30.35647216796877,-142.84822265625007,-67.00801025390626,-87.12000244140631,-5.472009277343773,12.911816406249272,68.22466796875005,-62.54399414062499,-156.23976562499956,-30.976000213623053,-7.200273437500073,-17.568006286621085,57.22817504882812,655.6788189539751,544.1520554864695,875.0225580424451,537.5448134661613,291.04104096923425,59.5625938934412,180.237573717657,69.65101009953993,171.120215506093,60.295462531444606,2903.439286918285,540.8668557481758,3444.306142666461,0.6859356669558672,92.6783447265625,92.4155502319336,79.26667022705078,3444.306142666461
54.895273549000194,1787831301.2730746,1787831301.271556,1787831301.269966,535.2000122070312,-2059.2001953125,-216.83200073242188,-9801.6005859375,-748.800048828125,-2501.31201171875,655.2000122070312,9679.2001953125,1668.83203125,-213.6000061035156,-9156.0,-673.7279663085938,-10480.80078125,-436.8000183105469,584.6719970703125,232.8000030517578,-1939.2000732421875,422.0480041503906,-10857.6005859375,-976.800048828125,-2110.239990234375,540.0,10612.80078125,2590.367919921875,-372.0,-10622.400390625,77.44000244140625,-10960.80078125,146.40000915527344,623.3919677734375,79.87199462890624,647.4719287109374,-20.2892803955078,-252.43220703125007,107.90398803710934,474.24249999999984,-372.00006103515625,167.32779296875017,-768.6694580078124,98.68800231933596,-530.5916796875008,15.100834960937505,117.55152343749978,-134.73600402832034,234.72063598632812,29.663992004394544,-45.7919775390626,22.6124841308594,-142.84822265625007,-67.00801025390626,-87.12000244140631,-0.6720214843750227,10.512402343749272,64.35259765625005,-67.34398193359374,-151.43996093749956,-38.71999588012696,-2.4004687500000728,-15.167997131347647,61.10012329101562,652.6952496331107,547.9701073847281,870.1927208291144,539.9026649053533,295.06936201819224,59.06083361368315,180.237573717657,65.20904109875812,170.2013858709166,63.0004401046025,2905.8301047704986,537.7092744056174,3443.539379176116,0.6876996513196447,92.6783447265625,92.4155502319336,79.26667022705078,3444.306142666461
54.917231679000906,1787831301.2950313,1787831301.2943726,1787831301.2926917,542.4000244140625,-2061.60009765625,-216.83200073242188,-9799.2001953125,-746.4000244140625,-2509.055908203125,652.800048828125,9684.0,1668.83203125,-211.20001220703125,-9158.400390625,-681.4719848632812,-10476.0,-441.6000061035156,580.7999877929688,228.00001525878903,-1932.0001220703125,422.0480041503906,-10855.2001953125,-979.2000122070312,-2106.367919921875,540.0,10610.400390625,2594.239990234375,-364.8000183105469,-10620.0,81.31199645996094,-10963.2001953125,144.0,627.2639770507812,87.07200683593749,645.0720263671874,-20.2892803955078,-250.03181640625007,110.30401245117184,466.4986035156248,-374.4000244140625,172.12759765625017,-768.6694580078124,101.08799621582034,-532.9920703125008,7.356816406250003,122.35230468749978,-139.5359918212891,230.8486267089844,24.864004211425797,-38.5920263671876,22.6124841308594,-140.44783203125007,-69.40797363281251,-83.24793212890631,-0.6720214843750227,8.112011718749272,68.22466796875005,-60.14400024414061,-149.03957031249956,-34.84800186157227,-4.799882812500073,-17.568006286621085,64.97213256835937,651.2381349973866,540.6513030228126,872.1559630193367,542.5435030876057,296.1949829577092,51.17506856976228,177.40709830734062,68.70852688310802,164.4520523375912,67.47630495500592,2902.783887084851,529.2190510528081,3432.002938137659,0.691597553619821,92.6783447265625,92.4155502319336,79.30000305175781,3444.306142666461
54.93816493899976,1787831301.3159652,1787831301.3141985,1787831301.315561,540.0,-2056.800048828125,-216.83200073242188,-9801.6005859375,-746.4000244140625,-2505.18408203125,655.2000122070312,9681.6005859375,1668.83203125,-216.00001525878903,-9156.0,-681.4719848632812,-10478.400390625,-441.6000061035156,588.5440063476562,230.40000915527344,-1939.2000732421875,422.0480041503906,-10855.2001953125,-976.800048828125,-2106.367919921875,537.6000366210938,10620.0,2590.367919921875,-372.0,-10617.6005859375,81.31199645996094,-10963.2001953125,144.0,627.2639770507812,84.67198242187499,649.8720751953124,-20.2892803955078,-252.43220703125007,110.30401245117184,470.37042968749984,-372.00006103515625,169.72818359375017,-768.6694580078124,96.28799316406251,-530.5916796875008,7.356816406250003,119.95191406249978,-139.5359918212891,238.5926452636719,27.26399810791017,-45.7919775390626,22.6124841308594,-140.44783203125007,-67.00801025390626,-83.24793212890631,-3.0719848632812727,17.711621093749272,64.35259765625005,-67.34398193359374,-146.64015624999956,-34.84800186157227,-4.799882812500073,-17.568006286621085,64.97213256835937,655.6788189539751,545.1030502885665,870.657474205682,539.3079184740395,301.30583312429343,57.89261816790212,176.4819683826221,66.81613156922491,165.08461636821474,67.47630495500592,2912.0530950465563,533.7516394429698,3445.8047344895263,0.6902020395406754,92.6783447265625,92.4155502319336,79.30000305175781,3444.306142666461
54.95823229100097,1787831301.336032,1787831301.3343115,1787831301.335346,535.2000122070312,-2059.2001953125,-212.95999145507807,-9799.2001953125,-748.800048828125,-2509.055908203125,652.800048828125,9686.400390625,1672.7039794921875,-216.00001525878903,-9160.80078125,-685.343994140625,-10483.2001953125,-439.2000122070313,580.7999877929688,232.8000030517578,-1934.4000244140625,422.0480041503906,-10855.2001953125,-986.4000244140624,-2102.49609375,542.4000244140625,10608.0,2590.367919921875,-364.8000183105469,-10617.6005859375,81.31199645996094,-10963.2001953125,146.40000915527344,623.3919677734375,79.87199462890624,647.4719287109374,-16.417271118164052,-250.03181640625007,107.90398803710934,466.4986035156248,-374.4000244140625,174.52798828125017,-764.7975097656249,96.28799316406251,-535.3924609375008,3.4848071289062545,115.15210937499978,-137.1359979248047,230.8486267089844,29.663992004394544,-40.9919287109376,22.6124841308594,-140.44783203125007,-76.60798583984376,-79.37610595703131,1.7280029296874773,5.711621093749272,64.35259765625005,-60.14400024414061,-146.64015624999956,-34.84800186157227,-4.799882812500073,-15.167997131347647,61.10012329101562,652.5863627027679,540.1667584475646,869.2241528618794,543.9932065173255,292.15985123518936,55.42215332922154,178.5915541497352,64.62867347200289,162.28068099479867,63.1374063306976,2898.130331764726,524.0604682764559,3422.1908000411822,0.6937280830337399,92.6783447265625,92.4155502319336,79.33333587646484,3444.306142666461
54.978396970000176,1787831301.3561969,1787831301.3545675,1787831301.3555512,540.0,-2056.800048828125,-212.95999145507807,-9801.6005859375,-746.4000244140625,-2505.18408203125,652.800048828125,9686.400390625,1668.83203125,-216.00001525878903,-9156.0,-677.5999755859375,-10480.80078125,-439.2000122070313,580.7999877929688,230.40000915527344,-1936.800048828125,425.91998291015625,-10864.80078125,-984.0000610351562,-2117.98388671875,532.800048828125,10617.6005859375,2594.239990234375,-364.8000183105469,-10624.80078125,85.18399810791016,-10965.6005859375,141.60000610351562,623.3919677734375,84.67198242187499,649.8720751953124,-16.417271118164052,-252.43220703125007,110.30401245117184,470.37042968749984,-374.4000244140625,174.52798828125017,-768.6694580078124,96.28799316406251,-530.5916796875008,11.228825683593756,117.55152343749978,-137.1359979248047,230.8486267089844,27.26399810791017,-43.3919531250001,26.484462890625025,-150.04841796875007,-74.20802246093751,-94.86389892578131,-7.871972656250023,15.312207031249272,68.22466796875005,-60.14400024414061,-153.84035156249956,-30.976000213623053,-7.200273437500073,-19.96800018310546,61.10012329101562,655.5704275795846,545.1030502885665,872.6328739216596,539.3746329847173,293.1138533790805,57.68547445791904,192.40716632154997,70.36360534477166,168.0585229123326,64.68222348578146,2905.7948381536085,553.1969925223547,3458.9918306759632,0.6801397519263594,92.6783447265625,92.4155502319336,79.36666870117188,3444.306142666461
54.99839475299996,1787831301.3761945,1787831301.3745682,1787831301.3753195,540.0,-2052.0,-220.70399475097656,-9804.0,-746.4000244140625,-2501.31201171875,652.800048828125,9681.6005859375,1672.7039794921875,-211.20001220703125,-9153.6005859375,-681.4719848632812,-10483.2001953125,-439.2000122070313,576.927978515625,230.40000915527344,-1939.2000732421875,429.7919921875,-10855.2001953125,-979.2000122070312,-2106.367919921875,535.2000122070312,10617.6005859375,2594.239990234375,-367.2000122070313,-10627.2001953125,85.18399810791016,-10968.0,148.8000030517578,623.3919677734375,84.67198242187499,654.6721240234374,-24.16127441406249,-254.83162109375007,110.30401245117184,474.24249999999984,-374.4000244140625,169.72818359375017,-764.7975097656249,101.08799621582034,-528.1922656250008,7.356816406250003,115.15210937499978,-137.1359979248047,226.97661743164065,27.26399810791017,-45.7919775390626,30.35647216796877,-140.44783203125007,-69.40797363281251,-83.24793212890631,-5.472009277343773,15.312207031249272,68.22466796875005,-62.54399414062499,-156.23976562499956,-30.976000213623053,-9.599687500000073,-12.768003234863272,61.10012329101562,660.5669547910499,549.5562565182447,868.2731514511925,537.8289460345513,289.11014351117694,61.3330759236059,177.40709830734062,70.13566773864326,171.120215506093,63.1537882702253,2905.3354523062158,543.149845745908,3448.485298052123,0.6849922219168479,92.6783447265625,92.4155502319336,79.36666870117188,3443.539379176116
55.018736067000646,1787831301.3965366,1787831301.394405,1787831301.395146,540.0,-2056.800048828125,-212.95999145507807,-9804.0,-748.800048828125,-2501.31201171875,660.0,9681.6005859375,1668.83203125,-216.00001525878903,-9160.80078125,-677.5999755859375,-10478.400390625,-434.4000244140625,580.7999877929688,230.40000915527344,-1936.800048828125,422.0480041503906,-10857.6005859375,-981.6000366210938,-2106.367919921875,535.2000122070312,10608.0,2590.367919921875,-372.0,-10627.2001953125,85.18399810791016,-10965.6005859375,141.60000610351562,627.2639770507812,84.67198242187499,649.8720751953124,-16.417271118164052,-254.83162109375007,107.90398803710934,474.24249999999984,-367.2000732421875,169.72818359375017,-768.6694580078124,96.28799316406251,-535.3924609375008,11.228825683593756,119.95191406249978,-132.33601013183596,230.8486267089844,27.26399810791017,-43.3919531250001,22.6124841308594,-142.84822265625007,-71.80799804687501,-83.24793212890631,-5.472009277343773,5.711621093749272,64.35259765625005,-67.34398193359374,-156.23976562499956,-30.976000213623053,-7.200273437500073,-19.96800018310546,64.97213256835937,655.5704275795846,549.0795703264064,868.6174565187633,544.0979244423824,291.8773196366836,56.013495047164334,180.2559888139326,64.83689016414264,172.93232449273725,68.35161285125416,2909.2426985038205,542.390311369231,3451.6330098730514,0.6857195942802855,92.6783447265625,92.4155502319336,79.4000015258789,3441.493438899014
55.03857660200083,1787831301.4163764,1787831301.4142792,1787831301.4154418,537.6000366210938,-2059.2001953125,-216.83200073242188,-9804.0,-748.800048828125,-2505.18408203125,652.800048828125,9679.2001953125,1668.83203125,-213.6000061035156,-9153.6005859375,-677.5999755859375,-10478.400390625,-439.2000122070313,584.6719970703125,235.20001220703125,-1934.4000244140625,429.7919921875,-10862.400390625,-976.800048828125,-2110.239990234375,535.2000122070312,10612.80078125,2586.49609375,-369.6000061035156,-10624.80078125,89.05599975585938,-10958.400390625,139.20001220703125,623.3919677734375,82.27201904296874,647.4719287109374,-20.2892803955078,-254.83162109375007,107.90398803710934,470.37042968749984,-374.4000244140625,167.32779296875017,-768.6694580078124,98.68800231933596,-528.1922656250008,11.228825683593756,119.95191406249978,-137.1359979248047,234.72063598632812,32.06400115966798,-40.9919287109376,30.35647216796877,-147.64802734375007,-67.00801025390626,-87.12000244140631,-5.472009277343773,10.512402343749272,60.480771484375055,-64.94398803710936,-153.84035156249956,-27.103998565673837,-7.812500007275958e-05,-22.367994079589835,61.10012329101562,652.9932913017064,545.7387349895411,871.2213864770927,537.4499770156151,297.13384285859416,60.2490978546106,184.06495658348172,61.63097604219323,169.17210789396023,65.06575309122287,2904.537232642549,540.1828914654687,3444.7201241080184,0.6863705195176953,92.6783447265625,92.4155502319336,79.4000015258789,3441.493438899014
55.06063745500069,1787831301.4384377,1787831301.4372237,1787831301.43824,537.6000366210938,-2059.2001953125,-224.5760040283203,-9801.6005859375,-746.4000244140625,-2509.055908203125,660.0,9681.6005859375,1668.83203125,-211.20001220703125,-9156.0,-685.343994140625,-10480.80078125,-436.8000183105469,576.927978515625,230.40000915527344,-1936.800048828125,425.91998291015625,-10855.2001953125,-979.2000122070312,-2110.239990234375,532.800048828125,10612.80078125,2594.239990234375,-364.8000183105469,-10627.2001953125,89.05599975585938,-10958.400390625,141.60000610351562,623.3919677734375,82.27201904296874,647.4719287109374,-28.03328369140624,-252.43220703125007,110.30401245117184,466.4986035156248,-367.2000732421875,169.72818359375017,-768.6694580078124,101.08799621582034,-530.5916796875008,3.4848071289062545,117.55152343749978,-134.73600402832034,226.97661743164065,27.26399810791017,-43.3919531250001,26.484462890625025,-140.44783203125007,-69.40797363281251,-87.12000244140631,-7.871972656250023,10.512402343749272,68.22466796875005,-60.14400024414061,-156.23976562499956,-27.103998565673837,-7.812500007275958e-05,-19.96800018310546,61.10012329101562,653.2797628739089,541.7655778946502,868.6174565187633,540.1466999003685,288.9472898379668,57.68547445791904,179.25667393846757,69.47721839555614,169.59596653862388,64.28021544375775,2892.7567870256576,540.2955487743244,3433.052335799982,0.6852389675857227,92.6783447265625,92.4155502319336,79.43333435058594,3433.052335799982
55.08083638100106,1787831301.458637,1787831301.4575732,1787831301.4582367,532.800048828125,-2054.400146484375,-220.70399475097656,-9804.0,-741.6000366210938,-2497.43994140625,657.6000366210938,9686.400390625,1672.7039794921875,-216.00001525878903,-9158.400390625,-685.343994140625,-10483.2001953125,-436.8000183105469,573.0559692382812,228.00001525878903,-1939.2000732421875,418.1759948730469,-10860.0,-979.2000122070312,-2106.367919921875,535.2000122070312,10612.80078125,2590.367919921875,-364.8000183105469,-10627.2001953125,85.18399810791016,-10958.400390625,141.60000610351562,623.3919677734375,77.47203124999999,652.2719775390624,-24.16127441406249,-254.83162109375007,115.1040002441406,478.11457031249984,-369.60003662109375,174.52798828125017,-764.7975097656249,96.28799316406251,-532.9920703125008,3.4848071289062545,115.15210937499978,-134.73600402832034,223.1046081542969,24.864004211425797,-45.7919775390626,18.74047485351565,-145.24763671875007,-69.40797363281251,-83.24793212890631,-5.472009277343773,10.512402343749272,64.35259765625005,-60.14400024414061,-156.23976562499956,-30.976000213623053,-7.812500007275958e-05,-19.96800018310546,61.10012329101562,657.3008561458229,553.8787126497805,867.1674790416873,541.6309338694514,284.9376515217212,55.37444636381537,181.23068443267047,65.43477908326275,170.2576803470444,64.28021544375775,2904.915633228464,536.5778056705508,3441.493438899014,0.6881715364581894,92.6783447265625,92.4155502319336,79.46666717529297,3434.109641250266
55.10136573700038,1787831301.4791665,1787831301.4769964,1787831301.4782653,530.4000244140625,-2056.800048828125,-216.83200073242188,-9804.0,-746.4000244140625,-2505.18408203125,652.800048828125,9686.400390625,1672.7039794921875,-211.20001220703125,-9153.6005859375,-681.4719848632812,-10485.6005859375,-439.2000122070313,580.7999877929688,228.00001525878903,-1936.800048828125,425.91998291015625,-10862.400390625,-981.6000366210938,-2102.49609375,537.6000366210938,10610.400390625,2582.6240234375,-364.8000183105469,-10627.2001953125,81.31199645996094,-10960.80078125,141.60000610351562,619.52001953125,75.07200683593749,649.8720751953124,-20.2892803955078,-254.83162109375007,110.30401245117184,470.37042968749984,-374.4000244140625,174.52798828125017,-764.7975097656249,101.08799621582034,-528.1922656250008,7.356816406250003,112.75171874999978,-137.1359979248047,230.8486267089844,24.864004211425797,-43.3919531250001,26.484462890625025,-147.64802734375007,-71.80799804687501,-79.37610595703131,-3.0719848632812727,8.112011718749272,56.608701171875055,-60.14400024414061,-156.23976562499956,-34.84800186157227,-2.4004687500000728,-19.96800018310546,57.22817504882812,654.5083461866658,546.2183367450237,869.2241528618794,537.8289460345513,291.2221153369626,56.5906977871178,182.3647300299667,57.26942354775368,171.00452731336128,60.6592721762431,2899.0018971650825,527.8886508544425,3426.890548019525,0.6919139123602761,92.6783447265625,92.4155502319336,79.46666717529297,3433.052335799982
55.12138119700103,1787831301.4991813,1787831301.49698,1787831301.497908,535.2000122070312,-2056.800048828125,-216.83200073242188,-9808.80078125,-744.0,-2505.18408203125,660.0,9688.80078125,1672.7039794921875,-216.00001525878903,-9156.0,-685.343994140625,-10485.6005859375,-434.4000244140625,573.0559692382812,232.8000030517578,-1939.2000732421875,422.0480041503906,-10857.6005859375,-981.6000366210938,-2102.49609375,537.6000366210938,10605.6005859375,2586.49609375,-369.6000061035156,-10627.2001953125,81.31199645996094,-10968.0,141.60000610351562,615.6480102539062,79.87199462890624,649.8720751953124,-20.2892803955078,-259.6324023437501,112.70403686523434,470.37042968749984,-367.2000732421875,176.92837890625017,-764.7975097656249,96.28799316406251,-530.5916796875008,3.4848071289062545,112.75171874999978,-132.33601013183596,223.1046081542969,29.663992004394544,-45.7919775390626,22.6124841308594,-142.84822265625007,-71.80799804687501,-79.37610595703131,-3.0719848632812727,3.3122070312492724,60.480771484375055,-64.94398803710936,-156.23976562499956,-34.84800186157227,-9.599687500000073,-19.96800018310546,53.35616577148437,655.0762585711906,548.9622258379079,866.6341650287984,539.2689978683103,282.8452506908589,59.06083361368315,178.5008949457998,60.64925000165527,172.75117706824213,57.7733109423744,2892.7868979970663,528.7354665717548,3421.522364568821,0.6909355484289603,92.6783447265625,92.4155502319336,79.5,3433.052335799982
55.141604936001386,1787831301.519406,1787831301.5168293,1787831301.5180335,535.2000122070312,-2059.2001953125,-216.83200073242188,-9811.2001953125,-746.4000244140625,-2512.927978515625,655.2000122070312,9684.0,1668.83203125,-218.40000915527344,-9160.80078125,-677.5999755859375,-10485.6005859375,-434.4000244140625,573.0559692382812,230.40000915527344,-1932.0001220703125,425.91998291015625,-10862.400390625,-981.6000366210938,-2102.49609375,535.2000122070312,10610.400390625,2586.49609375,-369.6000061035156,-10624.80078125,81.31199645996094,-10968.0,148.8000030517578,619.52001953125,79.87199462890624,647.4719287109374,-20.2892803955078,-262.0318164062501,110.30401245117184,462.6265332031248,-372.00006103515625,172.12759765625017,-768.6694580078124,93.88799926757817,-535.3924609375008,11.228825683593756,112.75171874999978,-132.33601013183596,223.1046081542969,27.26399810791017,-38.5920263671876,26.484462890625025,-147.64802734375007,-71.80799804687501,-79.37610595703131,-5.472009277343773,8.112011718749272,60.480771484375055,-64.94398803710936,-153.84035156249956,-34.84800186157227,-9.599687500000073,-12.768003234863272,57.22817504882812,652.6952496331107,543.001802202837,871.1284009599824,543.678333356604,282.8452506908589,54.16730440550578,182.3647300299667,61.2672125937002,170.5841686229464,59.41582218670756,2893.3490368433927,527.7992378388267,3421.1482746822194,0.6914490717957248,92.6783447265625,92.4155502319336,79.53333282470703,3431.171206731614
55.16217110700018,1787831301.5399709,1787831301.5369165,1787831301.538129,532.800048828125,-2061.60009765625,-220.70399475097656,-9806.400390625,-748.800048828125,-2501.31201171875,660.0,9688.80078125,1668.83203125,-213.6000061035156,-9153.6005859375,-681.4719848632812,-10485.6005859375,-439.2000122070313,580.7999877929688,235.20001220703125,-1932.0001220703125,422.0480041503906,-10862.400390625,-976.800048828125,-2102.49609375,537.6000366210938,10615.2001953125,2582.6240234375,-369.6000061035156,-10627.2001953125,89.05599975585938,-10963.2001953125,144.0,619.52001953125,77.47203124999999,645.0720263671874,-24.16127441406249,-257.2320117187501,107.90398803710934,474.24249999999984,-367.2000732421875,176.92837890625017,-768.6694580078124,98.68800231933596,-528.1922656250008,7.356816406250003,112.75171874999978,-137.1359979248047,230.8486267089844,32.06400115966798,-38.5920263671876,22.6124841308594,-147.64802734375007,-67.00801025390626,-79.37610595703131,-3.0719848632812727,12.911816406249272,56.608701171875055,-64.94398803710936,-156.23976562499956,-27.103998565673837,-4.799882812500073,-17.568006286621085,57.22817504882812,650.1565980660212,550.1977165469134,870.0530332833083,537.3830235646526,291.2221153369626,55.03425395207298,180.5286116204028,58.14376271170938,171.35697442172307,60.056121580733176,2899.0124867978584,525.1197242866414,3424.1322110845,0.6932830323626293,92.6783447265625,92.4155502319336,79.53333282470703,3431.171206731614
55.18250599699968,1787831301.5603056,1787831301.556779,1787831301.5579965,540.0,-2056.800048828125,-224.5760040283203,-9811.2001953125,-746.4000244140625,-2497.43994140625,657.6000366210938,9688.80078125,1672.7039794921875,-218.40000915527344,-9158.400390625,-673.7279663085938,-10483.2001953125,-434.4000244140625,576.927978515625,225.6000061035156,-1932.0001220703125,422.0480041503906,-10862.400390625,-972.0000610351562,-2106.367919921875,540.0,10612.80078125,2586.49609375,-372.0,-10627.2001953125,81.31199645996094,-10965.6005859375,144.0,619.52001953125,84.67198242187499,649.8720751953124,-28.03328369140624,-262.0318164062501,110.30401245117184,478.11457031249984,-369.60003662109375,176.92837890625017,-764.7975097656249,93.88799926757817,-532.9920703125008,15.100834960937505,115.15210937499978,-132.33601013183596,226.97661743164065,22.46399505615236,-38.5920263671876,22.6124841308594,-147.64802734375007,-62.20802246093752,-83.24793212890631,-0.6720214843750227,10.512402343749272,60.480771484375055,-67.34398193359374,-156.23976562499956,-34.84800186157227,-7.200273437500073,-17.568006286621085,57.22817504882812,655.964117708,556.2564069897023,867.6537726976173,541.4088461033787,286.8644501011491,50.052972055382575,180.5546904423706,61.39125292138549,173.66766969983544,60.295462531444606,2908.147593599848,525.9620476504188,3434.109641250266,0.6936836021001762,92.6783447265625,92.4155502319336,79.56666564941406,3431.171206731614
55.202468246001445,1787831301.5802696,1787831301.5796864,1787831301.5779972,532.800048828125,-2059.2001953125,-216.83200073242188,-9806.400390625,-746.4000244140625,-2505.18408203125,662.4000244140625,9684.0,1668.83203125,-216.00001525878903,-9156.0,-677.5999755859375,-10488.0,-436.8000183105469,573.0559692382812,230.40000915527344,-1929.60009765625,418.1759948730469,-10860.0,-984.0000610351562,-2106.367919921875,537.6000366210938,10610.400390625,2586.49609375,-369.6000061035156,-10620.0,81.31199645996094,-10965.6005859375,144.0,619.52001953125,77.47203124999999,647.4719287109374,-20.2892803955078,-257.2320117187501,110.30401245117184,470.37042968749984,-364.800048828125,172.12759765625017,-768.6694580078124,96.28799316406251,-530.5916796875008,11.228825683593756,110.35230468749978,-134.73600402832034,223.1046081542969,27.26399810791017,-36.1920019531251,18.74047485351565,-145.24763671875007,-74.20802246093751,-83.24793212890631,-3.0719848632812727,8.112011718749272,60.480771484375055,-64.94398803710936,-149.03957031249956,-34.84800186157227,-7.200273437500073,-17.568006286621085,57.22817504882812,652.405908153528,547.3423281092983,868.0781768792131,539.3746329847173,283.03195598915096,49.034599987543416,183.12270414583767,61.099636205713615,166.2675504566145,60.295462531444606,2890.2330021159078,519.8199533271538,3410.0529554430614,0.695124996520991,92.6783447265625,92.4155502319336,79.56666564941406,3428.1355943972653
55.22276272199997,1787831301.600562,1787831301.5996747,1787831301.5978837,542.4000244140625,-2059.2001953125,-220.70399475097656,-9806.400390625,-739.2000122070312,-2501.31201171875,655.2000122070312,9686.400390625,1668.83203125,-211.20001220703125,-9156.0,-677.5999755859375,-10483.2001953125,-439.2000122070313,584.6719970703125,232.8000030517578,-1934.4000244140625,422.0480041503906,-10862.400390625,-974.4000244140624,-2106.367919921875,540.0,10615.2001953125,2594.239990234375,-372.0,-10624.80078125,81.31199645996094,-10968.0,141.60000610351562,623.3919677734375,87.07200683593749,647.4719287109374,-24.16127441406249,-257.2320117187501,117.5040246582031,474.24249999999984,-372.00006103515625,174.52798828125017,-768.6694580078124,101.08799621582034,-530.5916796875008,11.228825683593756,115.15210937499978,-137.1359979248047,234.72063598632812,29.663992004394544,-40.9919287109376,22.6124841308594,-147.64802734375007,-64.60798583984376,-83.24793212890631,-0.6720214843750227,12.911816406249272,68.22466796875005,-67.34398193359374,-153.84035156249956,-34.84800186157227,-9.599687500000073,-19.96800018310546,61.10012329101562,653.7470459010965,552.1607125375732,871.6058741069178,540.2521634003566,295.22883866277414,55.42215332922154,181.39556228453117,69.43897994088292,171.51224126950763,64.99307730510586,2912.994634608718,542.7620141292491,3455.756648737967,0.6858794936689397,92.6783447265625,92.4155502319336,79.5999984741211,3431.171206731614
55.24327086999983,1787831301.6210735,1787831301.6169047,1787831301.6205926,537.6000366210938,-2056.800048828125,-220.70399475097656,-9806.400390625,-741.6000366210938,-2501.31201171875,655.2000122070312,9681.6005859375,1668.83203125,-218.40000915527344,-9151.2001953125,-681.4719848632812,-10485.6005859375,-436.8000183105469,576.927978515625,228.00001525878903,-1936.800048828125,418.1759948730469,-10860.0,-979.2000122070312,-2102.49609375,537.6000366210938,10610.400390625,2586.49609375,-374.4000244140625,-10627.2001953125,81.31199645996094,-10970.400390625,148.8000030517578,623.3919677734375,82.27201904296874,649.8720751953124,-24.16127441406249,-257.2320117187501,115.1040002441406,474.24249999999984,-372.00006103515625,169.72818359375017,-768.6694580078124,93.88799926757817,-525.7918750000008,7.356816406250003,112.75171874999978,-134.73600402832034,226.97661743164065,24.864004211425797,-43.3919531250001,18.74047485351565,-145.24763671875007,-69.40797363281251,-79.37610595703131,-3.0719848632812727,8.112011718749272,60.480771484375055,-69.74400634765624,-156.23976562499956,-34.84800186157227,-12.000078125000073,-12.768003234863272,61.10012329101562,655.5045128886452,551.6549533280094,870.657474205682,534.1593160941037,287.02809221974763,53.40679450372637,179.4851218711374,61.099636205713615,174.6123535656079,63.56295184924072,2899.004348736188,532.166857995426,3431.171206731614,0.6898045443192294,92.6783447265625,92.4155502319336,79.63333129882812,3433.5847448690283
